1	2.229626	0.869684	-1.78786	-1.17225	3.75728	1.18525	-0.1542291	0.33687	0.823184	0.173795	0.58053	0.53654	0.479871	-0.301355	2.409034	0.69514	0.95639	1.670922	0.477071	-2.58637	-1.77811	2.09555	1.508496	0.89156	1.21229	-7.29937	-2.48804	1.58192	1.138666	-0.755457	14.4052	0.97765	0.09559	-3.01804	0.16116	0.73274	1.65293	1.303473	-0.80978	-1.230254	-0.499679	1.069989	0.425938	1.624619	0.304558541	0.19976	-2.536386	0.341085	-0.592789	2.59224
0	1.068158	2.137512	-0.214207	-0.383149	2.7298	2.87526	-2.07117	-0.9668848	-1.497195	-0.628335	-0.897785	1.3558	1.79217	1.047181	1.42107	1.320015	0.739613	0.115646	-1.963593	-1.9463	2.39494	-0.22554	5.997399	0.103214	1.75913	-7.497684	-0.101808	-0.19526	1.824789	-3.09598	19.04271	3.01984	-2.65019	2.551065	0.68022	-0.38992	0.32413	3.18593	1.315844	-0.5516	-0.126076	-0.0986281	0.031627	0.62377	2.44507	1.073634	-0.857872	-0.9704049	0.36391	0.3131
1	1.365698	-0.35071	-1.98205	-0.284297	1.98604	0.91748	-1.413169	-0.068285	-0.549995	0.95564	-0.32572	0.52801	0.18507	-0.5935	1.64701	0.579362	-0.05952	0.511949	-1.42172	-0.74771	0.363742	0.440962	1.52083	-0.039308	1.16941	-4.0043	-1.91421	2.04923	1.92789	-0.63667	8.4509	-1.059309	-0.232243	0.2631	0.49863	-0.584815	0.2438	2.02466	0.228134	-1.17952	0.300329	0.415772	-0.830527	-0.5476	-0.63005	1.3844	-0.872016	-0.568258	0.496538	0.64017
0	4.75821	2.387068	-4.139105	-1.66314	5.845624	-1.4050913	-5.4481855	3.345345	-0.499777	-3.649809	-3.939997	1.256617	-5.173039	-0.7607	8.524456	4.8364527	2.40252	-2.665135	-4.648671	-5.710495	2.529299	1.166206	2.0514015	0.4980296	2.989129	-23.07274	-3.42147	3.338174	7.185766	-1.760243	44.02123	5.313037	-5.53808	-1.54071	0.1683656	-2.316791	1.866868	2.827499	-1.21744	-3.670025	-6.229979	0.35486	-0.631895	1.765631	-0.905696	1.686246	-1.273761	-2.127219	0.8210048	3.374546
1	3.132718	2.09967	-6.37497	-0.9056095	5.21068	0.290826	-5.607979	-1.288775	-0.47935506	-0.086859	-0.274651	0.808938	-0.13728	-0.3511506	4.127991	0.7189922	-0.0929375	1.44426	-3.546839	-4.19945	1.776292	3.009096	2.97567	0.30061	2.48569	-13.09492	-6.38741	3.522768	3.298389	-1.259601	31.2678	1.353171	-1.590508	-1.175576	0.98851426	1.3021578	0.045901	3.811552	-0.149736	-0.981486	-0.4135	2.1936767	-2.09081	-1.37548	1.629716	2.684972	-2.8021202	-2.0385	0.212645	0.449105
1	3.53977	2.9454356	-2.18268	-1.380653	4.92168	-0.063575	-3.4627151	-0.306927	-2.24739623	-0.90485	-1.84112	-0.527301	-3.566216	1.307466	3.5854705	3.26232	0.803568	0.959684	-1.8988949	-5.63605	0.100699	3.13569	-0.668746	1.9046096	1.987469	-13.323	-2.716459	5.866601	3.980648	-3.511434	29.0031	1.709578	-2.227903	-1.036432	1.14662813	1.2261779	2.528827	3.65815	2.430598	-3.329403	-0.055999	1.0111965	-0.707345	1.339402	-0.172473	1.925868	1.1230049	-4.301095	2.2366148	0.6151
0	5.254828	1.8028	-3.958423	-1.420678	5.24891	1.96024	-7.3487061	-2.9682642	-1.06853226	-2.066106	-0.925506	1.539808	0.199451	-0.792485	2.722271	1.787626	0.8231864	1.264255	-2.68056	-6.59528	1.81455	1.497878	2.751213	0.952502	-0.50561	-15.284938	-4.72471	2.64302	2.137255	-0.906226	38.68778	0.52256	-1.66513	-0.834525	3.33806926	0.9102088	0.418182	3.166873	0.312679	-0.540179	-0.4119057	2.784965	-0.914702	1.308814	0.19196	2.9133139	-4.9144102	-2.318409	0.385989	-0.20712
1	3.97127	3.841819	-5.679831	-1.199054	8.4710216	1.9889131	-8.2209561	-2.254684	-0.64239523	2.58691057	-0.8134581	1.433945	-2.332096	-0.65678	9.2353895	0.359018	4.0972414	3.471569	-5.729054	-7.943474	-0.2232801	2.522011	3.996317	0.9569486	2.101794	-24.16119	-11.810196	2.759996	3.384781	-2.742613	53.01566	2.25743	-0.94186856	-2.864965	2.77004843	1.0506963	-0.699965	5.557827	1.214459	-4.318316	-2.7861323	3.260556	-0.4889807	2.64680766	-0.21201	3.1605732	-4.6885311	0.944948	-0.9394935	0.942095
1	0.51384	-0.41006	0.486267	-2.25826	1.69756	-1.737231	-2.25985	0.7895543	-2.5321	1.26470757	-1.12275	1.635881	-1.84075	0.40961	3.605903	3.6483	2.04974	0.47775	0.200761	-4.28317	-2.052405	2.55759	2.617713	0.376458	2.967212	-9.11249	-4.25311	3.042489	4.40485	-2.01053	15.9115	1.830032	-1.713282	-0.2800834	-0.1765913	-1.542015	0.320742	1.540829	0.834211	-2.959511	-1.5786643	0.952503	0.271641	1.5567	1.239626	0.452152	-0.91046	-0.49138	-0.163956	3.76904
0	3.7739188	-0.7371478	2.339774	-3.888649	8.931173	0.627923	-6.5803771	2.260359	-2.799645	3.25858157	-0.686973	4.015546	-7.566989	-0.973734	10.997311	6.867273	3.474769	-0.069118	-3.210484	-8.44535	-1.712003	4.819213	3.496316	1.77642	7.110562	-28.4626	-4.782037	5.024261	10.881556	-7.443646	47.3884	5.675899	-5.245057	-1.7248	-0.5733113	-2.461495	1.6590183	2.8533296	1.913919	-6.75743	-2.0288403	1.9007588	-0.790763	4.4273168	-0.718769	-0.199919	-1.391643	-1.166052	1.42201	3.646848
1	3.3621718	-0.508493	-0.67616	-2.429467	4.386441	-1.080161	-6.837988	3.105397	-2.781916	2.28413257	-0.29735	1.5806948	-5.5054	-0.11388697	8.97914	4.56703	0.651356	0.36089	-5.4246695	-5.17661	1.176942	2.5489534	3.904863	1.230076	1.536268	-22.50186	-3.88423	2.5994009	6.245387	-4.481396	37.40427	5.343753	-4.833546	-0.046993	1.3589968	-2.29313	0.887529	3.963204	2.714597	-2.832968	-3.5510543	2.7453148	-1.076184	2.5818728	-0.086719	0.6386181	-2.28245583	-4.583229	-0.42632	1.468003
1	5.20065	3.824927	-2.808333	-1.822153	7.48731	-0.359685	-3.9765861	-4.23204	-1.94681823	-2.64838	-0.811196	-0.79039	0.1586178	5.29357	0.5113155	1.910823	1.114719	2.73955	-1.75752	-6.88825	-0.513741	1.85858	-1.930204	0.686992	0.28267	-9.768538	-4.05043	5.903351	1.867134	-0.997397	26.84386	-0.116162	0.1411375	-2.029017	0.92943713	3.8471519	1.129793	6.99434	-2.0832174	-1.241534	0.629522	1.896863	0.734675	3.421494	-1.3980463	1.38268	-1.6692651	-6.01824	-1.252596	-1.1937244
1	3.811315	2.827886	-4.358488	-2.893774	10.859532	3.797891	-4.9084351	-1.5609225	-3.168468	1.011511	-1.755368	8.914674	0.233324	1.319834	6.581566	6.266013	2.338575	-0.318236	-0.528627	-13.804609	0.907459	0.451117	9.2842456	3.0019267	3.306343	-24.19652	-7.860168	4.29441	13.210445	-9.412324	53.95501	6.706414	-9.047736	-0.255717	-0.6681625	3.207165	-3.69064	4.19711	2.98966	-7.7104159	3.4971658	3.030446	-3.3405352	2.191939	5.10571	5.721613	3.14268	-4.81065	-1.676103	3.722462
0	-0.662173	0.36666	-2.20149	-0.535842	2.847171	-0.6071899	-6.55247	-2.06315	-2.68328023	-0.15437	-0.25747	-0.09375	-0.15524	-2.03806	4.0010405	-0.024042	1.114212	1.16861	-4.60335	-3.680391	1.904089	1.216559	6.445137	-1.160227	-0.071082	-8.75983	-1.25627	0.845892	1.511928	-2.158279	27.9151	1.848946	0.01064444	-0.81581	3.66792213	2.6043149	-1.273897	5.234795	1.0760675	-0.775257	-1.567716	1.65845	0.5716505	-1.362437	2.540444	2.156047	-1.4476751	-0.397264	-0.991531	-1.029044
0	-0.0109182	-0.104736	1.214557	-4.246713	3.706313	-2.570474	-5.3045	2.039586	-1.42274	-0.20579043	-1.827948	2.67077	-7.22091	-1.950536	5.5577627	0.638645	1.119836	0.694124	-1.833044	-4.43652	-1.63492	4.92569	4.56558	-0.0249894	4.185148	-15.11128	-5.03701	1.91262	4.660069	-6.085732	27.43599	5.308807	-2.307049	1.112367	-0.1387864	0.350855	0.95494	3.03617	4.084994	-2.360705	-2.2275373	0.540185	-1.914286	2.6023068	-1.973938	-0.929008	-0.727268	-5.21404	-0.419483	0.880395
1	5.089993	4.6808	-5.25978	1.6222457	5.540399	1.430894	-3.5507061	-1.29842	-0.459877	-0.28886	-1.746338	-3.19529	-1.950587	-3.69421	3.300218	0.592736	3.904741	2.257961	-6.201487	-0.104074	0.38938	0.48464	-0.647632	2.310621	2.182716	-14.43855	-6.988206	2.64656	2.587213	-1.311991	33.2939	-2.25857	-0.8412489	-5.33738	1.762051	0.4451414	-0.0630108	2.963972	-0.589564	-0.986282	-1.536047	0.6424888	-1.947665	-1.23595734	-3.218839	2.427428	-0.05926	-1.18809	1.118177	0.051653
0	1.0345518	-0.33295	0.478827	-1.77078	1.365173	-0.816413	-1.95708	0.812869	-1.73797	-0.37233843	0.17017	1.46425	-2.59389	-0.436096	2.78209	1.94548	0.589003	-0.13776	-0.886234	-1.94823	-1.3453	1.113345	1.75121	0.23377	1.88958	-6.5595	-1.1857	1.34997	1.8107	-2.12606	11.0141	1.437117	-1.24924	-0.13965	-0.021338	-0.39184	1.12404	1.57405	0.45439	-1.19129	-0.6360143	0.36359	-0.234236	1.2823868	-0.444224	0.056464	-0.31539	-1.21657	-0.646943	0.48724
1	2.344173	1.50231	-2.386	-1.39336	1.2894416	-0.035306	-2.97645	0.627012	-1.440704	-0.25581	-1.657212	1.137565	0.16686	-0.29394	2.426591	0.2004	1.35291	0.44257	-0.97557	-2.77541	0.66964	0.724803	2.00179	0.03816	0.3479	-5.34314	-2.572304	-0.163652	1.21452	-1.35266	12.4641	3.77477	-0.66578	-0.30237	0.421967	0.993256	-0.904074	1.699962	-0.817823	0.235497	-1.79537	0.67379	-0.58782	2.92781	0.72317	0.536879	-2.6152	-0.18472	-1.9652	-0.56986
0	6.0158888	-0.866918	2.43664	-2.648284	4.7229946	-0.641468	-9.768	2.6626013	-4.656415	-1.94883388	-0.5841321	1.274001	-7.16116	-2.024813	11.51611	4.530252	2.4380622	-0.6154651	-2.991054	-6.487215	-1.925308	6.322645	5.671517	0.458297	5.920188	-24.5025	-6.640878	-0.052366	2.853918	-6.236438	43.8817	5.783254	-3.225402	-5.416194	0.0743694	-1.219727	1.033216	1.669882	0.730038	-0.051885	-6.507923	3.148637	2.28648	3.0037518	1.070816	0.701777	-6.398492	-0.123105	-2.91288	-0.588775
0	4.1830511	0.099944	2.946403	-5.6828603	5.050772	1.615407	-4.266511	-0.5174658	-0.649945	-1.13008143	-1.449109	0.83399	-4.764107	-1.372203	7.98664	5.235932	1.100883	0.889553	-0.899004	-9.975014	1.26344	2.797707	3.850891	2.393288	3.147367	-23.4698	-5.684681	2.919036	8.575927	-6.143473	47.90173	5.966362	-5.635406	-0.53711	-0.114939	1.1510454	2.165336	0.8437742	2.480678	-3.32727	-1.6713583	0.2842288	1.38846	3.093533	1.067361	0.885608	-0.622014	-4.589848	-0.354706	-0.753911
0	0.8519	1.486477	-1.71523	0.09554	2.36348	1.18556	-0.0191061	-0.59388	0.03349	0.50045	-0.23263	0.38464	-1.554799	-0.49632	2.47087	0.29334	0.926881	0.84072	-1.391069	-0.14167	-1.131431	0.01897	-0.422598	-0.194977	0.94234	-7.1375	-2.34088	1.82569	1.357326	0.770735	12.01745	-1.20429	-1.44029	-1.10364	-1.028598	-0.2055	0.84915	-0.11744	0.75333	-1.55508	-0.670143	0.352436	-1.72378	0.70502966	-1.255725	0.51804	-0.80196	-0.172862	1.4706	0.19841
1	7.968179	5.507517	-4.154803	-1.07723	8.173258	-4.625684	-11.1524641	3.6185823	-4.43012723	-3.87322143	-2.29523	-1.780512	-5.799187	-1.59965497	13.543397236	8.202404	3.413285	-1.8107031	-9.0648585	-7.7247034	2.334218	3.714173	5.163357	3.06557	2.930095	-35.93997	-6.951935	1.624622	3.768834	-7.170494	72.6624	6.553	-10.245164	-7.517484	2.40054263	-2.2607181	5.439536	5.463515	-1.36231232	-4.817806	-6.1355753	0.0317178	0.451565	1.90656866	1.520997	3.060282	-3.35404793	-2.407256	-0.928894	1.755951
0	5.59411	1.021874	0.2148424	-0.831397	5.42066	0.229744	-6.01253	-0.328308	-3.47036923	-1.89171488	0.0453139	1.342738	-1.885279	-1.898269	8.0296575	3.6818635	0.8023259	0.58974	-5.229358	-5.860784	-0.396421	2.220723	5.040051	2.019986	5.077738	-25.42877	-7.94849	-0.914971	2.857503	-5.457046	52.16641	3.951373	-2.417907	-3.063064	0.45105093	-0.8889007	0.346889	-0.015152	-0.011255	-0.982494	-3.635094	2.357117	2.6424978	4.214435	0.415799	1.709292	-3.4810595	-0.5506992	-1.341139	-1.579185
1	4.69443	6.512457	-3.96075	0.337164	6.43969	0.227089	-3.9550222	-1.993546	-1.58836523	-0.395553	1.3701996	1.38832	-0.945278	-0.686183	3.0863637	3.26049	0.803293	0.89969	-3.460845	-3.82286	-0.7213628	1.771839	-0.305368	2.149044	2.212264	-15.80629	-4.674814	2.420421	4.762691	-0.854808	36.2713	1.21895	-3.315854	-4.23709	0.72489213	-0.9468231	0.339	1.839217	1.435203	-1.915112	0.398746	0.265204	-0.575851	1.230281	-1.372373	1.869539	-0.2756551	-3.364417	1.447077	2.443759
1	0.716478	0.290218	-3.27354	-1.909519	3.40015	0.486547	-2.631775	-0.395859	0.07791977	-1.431923	1.50389	1.6371761	-0.669434	-0.53242	-0.0080595	0.18123	-2.08295	1.01807	-2.0442965	-2.0914	1.060201	2.555099	2.047856	-1.277106	0.973677	-10.02285	-2.224205	0.813023	2.876559	-0.1047	21.80841	0.3581156	-2.170835	-0.50532	1.66364313	1.0992149	0.653146	4.188519	-0.283811	-1.304113	1.878508	-0.816514	0.389441	1.258503	-1.31428	0.677802	-0.8331511	-0.794567	-0.064876	-0.187769
0	3.165863	-2.088866	2.634154	-3.505124	5.3370116	-0.29946	-4.7828	1.320599	-3.038652	-0.09217843	0.477405	3.408465	-4.649835	0.281697	6.307834	3.42436	1.748154	1.829214	0.078346	-4.77419	-1.752133	3.727575	4.63462	1.21927	3.099594	-18.35152	-3.329963	1.50809	3.360136	-5.40865	30.0786	2.426927	-3.103348	-2.415463	0.499948	-0.612017	1.253681	3.4286331	3.481603	-3.279825	-1.489319	0.965135	0.697396	4.751043	-0.80488	-1.334734	-2.551953	0.437703	-0.516211	2.46609
0	0.91094	-0.9699974	-0.11075	-1.48932	1.464724	0.102182	-1.828709	2.47372	-1.9794	-0.52003	-0.19858	-0.07428	-1.75578	0.427386	0.84376	0.408018	0.914407	-0.286893	-0.2653649	-1.36456	-2.08528	2.05615	0.581386	0.65172	2.32492	-4.4105	0.41619	1.54015	1.41957	0.409224	8.8307	0.57722	1.102713	-1.399976	-0.46363	0.18132	-0.520283	1.1240179	0.162	-1.08724	-0.84082	0.53755	-0.358996	1.02583	0.56758	0.377798	-0.889795	-0.180425	-0.29291	0.1485
1	-0.9003445	-0.76869	-1.851479	-2.920123	4.640114	-0.214965	-5.58483	0.44609	-0.032033	0.53225857	-0.638429	3.9920886	-6.06326	-1.698054	5.8678	0.661411	2.0250514	1.811616	-2.2228234	-6.95165	-0.693897	4.30034	3.08392	0.965706	4.70014	-15.36615	-4.261063	0.85358	7.165209	-1.90586	31.50282	3.84299	-0.838219	0.240829	1.5341616	0.715341	-0.081047	3.836702	1.899008	-2.15647	-1.6832873	1.7919382	-0.591577	1.908659	1.304896	0.843064	-1.434878	-2.664926	0.36033	3.680559
0	1.217457	0.84812	0.876747	0.114616	1.03131	0.805464	-0.120164	-0.94269	1.80593	0.084486	-0.221524	-1.103393	-0.27768	-2.021805	2.88052	-0.84304	1.5628753	1.207211	-2.50308	-1.373904	1.56609	-1.19991	1.545301	-1.78078	-0.14149844	-4.9151	-1.21397	-0.36333	1.51045	0.784553	13.4016	0.218	-0.49665	-1.13931	-0.192153	0.4199764	0.569177	1.171014	1.91704	0.63147	-1.1490459	-1.1233332	1.766273	0.803542	-2.237582	0.758799	-1.75234	0.60025	0.4750782	-1.22545
1	3.337203	0.1809383	-3.05506	-0.706937	6.4501816	0.1194741	-7.0795861	-0.974955	-2.32475523	3.26326457	-0.317396	4.0068	-4.258079	-1.11738	7.3452905	4.255711	3.652806	1.564179	-3.07408	-9.14261	-3.338101	3.88013	6.664416	1.2358285	5.79112	-22.06931	-8.780531	3.673959	5.849911	-5.646104	42.57486	3.02404	-4.91803056	-2.36732	0.56586313	-1.9602051	-0.773232	4.779002	1.4539189	-2.752788	-2.1588933	1.98521	-1.8799835	5.094672	0.656177	3.700199	-3.6391131	-1.74868	-0.398752	1.167028
0	1.79587	2.87632	1.030316	-0.964435	2.881	0.36954	-3.85846	0.4311762	-1.47937	-0.01642443	0.049944	3.19395	-2.112243	-0.26394	4.46912	1.1452108	0.583324	-0.4116602	-1.874121	-4.20392	-0.371253	2.812879	2.652521	0.718421	1.312677	-11.72628	-3.068202	-0.868249	2.72489	-4.66643	23.9148	4.99766	-2.876325	-2.128515	0.648979	0.799172	2.41377	0.13156	-0.01064	-1.91585	0.9567047	1.52244	0.749168	1.41628	-1.206622	-0.273327	-2.12402	0.40697	-0.669888	2.31643
1	3.0475312	-0.33709	1.764164	-2.457813	4.67008	-2.209693	-2.204019	2.3294234	-2.025602	1.40618757	-0.085266	4.7576694	-2.62153	-1.018892	6.7776	6.07766	3.29627	-0.03972	1.913259	-8.06835	-3.24587	2.410305	3.95497	1.681824	6.3222	-14.97179	-6.0154	2.08775	5.615112	-5.762507	26.0552	4.475277	-3.98439	-2.54285	-1.44786	-2.211902	2.82751	1.859193	1.211381	-4.018071	-0.2926353	-0.04075	-0.0934431	4.57513	1.042426	1.106863	-1.90037	0.54961	-0.62219464	5.0035652
0	2.417598	-2.584291	1.291063	-2.666206	3.20118	0.34208	-3.76587	-0.25902	-1.90526	0.60864257	-0.423325	0.382162	-4.710125	-1.020284	5.97982	2.205482	0.90617	1.6902	-3.198591	-1.297083	-0.3019	2.669943	3.52452	-0.041379	2.55662	-11.43501	-2.55758	3.45543	3.388676	-2.675422	21.7633	0.53299	0.108553	-0.38357	-1.095161	-0.347754	2.396483	3.42394	-0.7534204	-3.42723	-1.6246453	-0.090611	-0.111079	0.52352	-3.482008	0.874382	-3.014853	-3.12904	-0.97151	0.772888
1	0.2545375	0.89717	-2.953001	-1.46778	3.1126	-1.411304	-2.47118	1.07801	-1.27799	0.99390757	-0.85183	1.00125	-1.534246	-0.713239	4.60877	1.69517	1.46572	1.315257	-0.604956	-2.77279	-1.249574	2.4643758	2.79797	1.3503	4.22592	-7.73531	-3.90603	1.60088	3.98224	-1.264379	14.7368	4.06029	-0.521495	0.01416	-1.146506	-0.461612	-0.804882	3.94644	0.31174	-1.040324	-2.0545143	-0.094337	-0.782617	2.448371	2.481976	1.02695	-1.487921	-1.503866	0.001618	2.303599
1	4.8320578	2.6895226	-6.005179	-5.11346	12.185733	0.731611	-13.675264	2.6343143	-7.86802023	-1.594222	2.8363232	3.491208	-10.872884	-3.510945	8.6574523	2.023195	-0.3327777	1.6412159	-6.0174639	-10.982705	-3.203024	8.914019	3.406086	0.45548	5.565533	-40.014527	-6.557282	3.453795	9.206963	-3.657624	86.7133	7.809715	-3.244669	-8.7812376	2.10774913	2.3539083	-0.5534407	10.1739536	-0.503628	-10.248701	-2.402064	-1.173627	-0.999482	3.363481	-2.159128	4.0059298	-4.6737741	-4.395582	-0.6261333	1.068509
0	4.839321	3.592005	-2.271155	-2.9388559	9.061351	2.109254	-7.565361	-3.669532	2.12481877	-6.558044	-2.921663	0.337819	-2.34284	2.312437	3.0186035	2.95621	3.244298	-0.725761	-8.01763	-7.956044	-0.09789	-0.914815	3.3479615	-3.2463914	-0.262979	-23.50723	-3.623021	9.573631	5.408631	-5.046035	49.39239	1.635844	-4.898079	-0.80542	-1.29567507	5.2623303	2.331855	2.302564	2.885312	-4.591842	-1.354391	-0.246298	-2.4176451	3.047367	2.07265	1.894103	-0.9549441	-4.760206	4.0689518	-7.828397
0	5.7678331	1.348945	0.59792	-0.44779	2.67424	-0.393527	-4.487103	-0.1946185	1.52797377	-1.32827	-0.630818	-0.341467	-2.319387	-0.525048	4.6207605	1.161418	-0.148515	-0.338423	-2.969008	-3.055814	2.231017	1.61659	2.748243	1.324107	1.4780868	-14.56091	-4.78747	0.778797	3.253621	-2.35866	33.3565	0.74469	-4.070017	-3.902796	-0.74461307	1.3402333	2.1285	-0.010438	-0.256839	-1.171742	-0.104235	-0.569432	-1.049137	1.059255	-0.27094	-0.988486	-0.3394081	0.204726	0.017116	-0.09517
0	3.85893	-0.11547	-0.327146	-3.157757	5.538309	0.4313029	-7.46651	1.501706	-5.86523	0.03951157	-1.69151	2.967543	-7.709262	-1.403311	8.856125	3.9458958	2.650164	-2.20817	-4.827869	-6.629039	0.202817	4.73802	5.735314	0.08934	4.650768	-24.3846	-5.447	0.764696	6.0309039	-6.991681	44.5377	4.70119	-5.273196	-4.18441	-0.110689	-0.622152	1.190712	4.703578	1.5168336	-2.352094	-2.3662043	2.02247	0.2569248	2.56089866	1.045152	1.878779	-2.047143	-2.293527	-0.7189472	1.067388
0	1.845938	-0.327299	-0.614096	-0.772558	3.33584	1.87578	-2.40385	0.328075	-1.07516	0.1527441	-0.492516	0.97822	-3.47682	-0.70471	3.37901	0.425852	0.50273	-0.36225	-2.008249	-1.38764	-1.190789	1.266272	-0.13767	-1.499994	2.51345	-11.2477	-2.99134	1.78306	2.100362	-0.97551	16.0364	-1.36486	-1.81826	-1.8725	-0.13229	-0.80253	1.68296	1.11611	0.69521184	-0.918661	-0.833859	1.07365	-1.2548566	0.593692	-0.521167	-0.369462	-1.360814	1.466328	1.26741	1.0777952
1	0.446573	-0.32341	0.067945	0.37267	-0.3022	1.14764	0.09731	0.4368952	-0.22571	-0.373649	-0.793831	-0.29476	-0.369109	-1.05783	1.92245	-0.32521	-0.85695	-0.34382	0.469993	-2.18456	0.03283	0.84775	0.55819	-0.16932	0.177941	-3.2234	-0.50979	0.6242	0.62996	-0.2332	6.2373	0.284317	-0.21971	-1.4382	-0.507631	-0.236778	0.99085	-1.82844	0.00485	0.095148	-0.30606	0.51311	0.50251	1.71132	0.06433	-0.449895	-1.42177	2.10324	0.668821	0.10799
0	-1.4803434	-0.05256	-1.69376	-1.51746	2.91407	0.98376	0.28969	0.70073	-0.84329	1.37358	0.03157	-0.15154	-0.82439	1.38512	1.49119	-1.045068	-0.423	1.79542	-2.72876	-1.25215	0.735173	1.98706	-0.4875	-0.06553	0.62046	-6.23634	-0.764323	1.87338	1.26251	0.338392	8.03496	-0.76678	-0.912743	2.14339	0.69906	0.08484	1.825728	1.66944	1.999058	-0.94651	0.82657	1.228722	-0.454755	0.300872	0.781985	-0.97147	-0.515912	-1.140892	2.37836	0.617359
0	2.2636	-1.858621	2.83193	-2.22519	2.190115	-0.323495	-4.21222	2.589049	-1.0095179	-0.486909	0.49715	0.48648	-2.64309	0.349096	2.85753	1.70411	1.425074	-0.61491	-1.4823	-2.532295	-0.716874	2.581725	-0.107794	-0.37532	0.735674	-11.5603	1.4139	-1.290961	1.023646	-1.85799	17.8016	2.705277	-3.53974	-0.73864	0.986494	-0.294766	1.80982	0.055156	0.791885	-0.7884	-1.632966	2.064782	0.64871	0.327777	0.51176	0.283099	-3.14632	0.543093	-0.91617	0.285605
1	5.30585	0.878752	-1.174258	-0.990328	3.323874	-1.792008	-6.34502	0.037446	-0.96360523	-1.2231272	-1.9334341	0.257918	-0.759716	1.67922003	4.6245305	1.576886	3.426622	2.20308	-1.6979245	-7.07492	0.937492	-0.119927	0.21119	4.288221	0.66404	-10.87148	-7.39339	1.456236	3.003268	-4.293936	26.5275	2.863985	0.033902	-2.332157	1.97413253	0.9394879	-0.263058	0.1223482	-2.195148	0.107165	-4.22199	-0.049274	1.8599158	4.519589	0.446364	1.314811	-3.60815093	-1.284957	-1.217583	-1.24826
1	1.78526	-0.03083	-0.558237	-1.25229	2.46101	-0.490144	-2.7045	0.47356	0.53263977	-0.32876	0.535961	1.220812	-0.16052	-0.056567	1.5057305	1.524579	1.2244725	0.90858	-0.446468	-2.01627	-0.231061	2.17434	2.46998	0.121089	1.84044	-4.52081	-3.76356	0.762971	2.20306	-2.60777	10.19892	2.239	-1.55341	0.85144	0.07090713	0.3536449	0.548473	0.781709	1.116491	-0.034597	-0.037829	-0.3425105	-0.61842	-0.130577	1.31771	1.7205	-1.7676451	-0.506362	-1.17014	0.126534
1	1.39325	1.4311	-1.46282	0.995721	1.1144	0.530874	-2.3088261	-0.191049	0.69734	-0.49345	0.41	0.834755	-0.250719	-0.46524	-0.40245	0.083395	-0.6251967	0.40094	-0.717039	-1.83075	0.696287	0.943899	-0.648284	1.416752	1.00587	-7.07433	0.244475	-0.141066	1.830175	-0.248261	17.0918	1.60602	-0.953075	-1.27561	0.400655	0.470913	0.070474	1.29744	-1.42139	-1.08138	1.688074	0.4984	-0.11051	-0.3745205	0.69749	0.98681	-0.629	0.4648	1.249293	2.0433
1	0.93638	-0.01412	-0.546863	-0.500253	1.31784	-0.437181	-0.5793	-0.1110982	-0.48403	1.14417	-0.216394	1.09013	-1.21214	0.330574	1.5643	0.02744	1.67166	0.75362	-1.0427	-1.60302	-0.66665	1.02947	0.520026	-0.126095	1.92985	-1.942632	-1.92148	0.82921	1.55445	-0.78654	5.3893	1.01046	0.063667	-0.73677	-0.264485	0.657868	0.172643	0.95022	-0.65441	-1.4644	-0.30884	-0.320626	-0.20244	0.47221	-0.47731	0.4599372	-0.0278	-0.1048	0.2801	0.53026
0	2.191555	0.99241	-1.66058	-3.8627	5.598537	9.119179	-1.5544	-2.9240243	1.140614	2.21462	0.5437221	-0.877393	-2.898361	0.32103	3.97789798	1.968092	0.097394	2.639646	-5.973222	-2.239137	0.923778	-0.0734756	3.57970913	-1.169681	-0.055508	-18.244022	-5.65690037	6.77275	4.5235952	-2.214175	36.718	-2.0331922	2.545493	1.1670046	0.136641	1.0297434	3.848268	2.379299	4.031795	-2.716501	-0.487805	1.217421	-2.938994	0.436044	1.525981	1.517801	-1.828954	-1.459336	0.331062	-0.1118958
1	1.2679418	0.18301	0.513731	-1.20175	1.933409	-3.08612	-3.633847	2.1637723	-1.99406	-0.53577	-0.30404	1.01469	-4.15241	-0.21119297	4.994	3.99965	2.092363	-1.376043	-1.7249355	-3.33495	-0.780491	1.23631	1.644607	0.152948	3.126092	-10.5013	-1.10748	1.17656	2.19821	-2.611983	19.8069	4.75952	-2.519015	-0.481554	-0.3728833	-1.2689	0.456538	1.990827	-0.512777	-2.643714	-2.87056	0.52396	-0.07997	-0.2585522	0.543181	1.623218	0.08014017	-0.887107	-0.725073	0.148502
1	1.441929	0.79301	-3.154462	-2.325314	5.05223	2.2184	-4.258256	-0.73011	-3.28899	1.34882657	-0.343011	2.965173	-4.16606	1.9834556	4.153427	3.404275	1.939456	1.296079	-2.65965	-6.834814	-1.740531	3.0898114	2.55735	1.877397	1.77106	-16.97466	-7.288993	5.24825	5.49978288	-5.47314	30.9522	1.29983	-1.692373	-1.496856	-0.792156	-0.170619	-0.48192	1.652484	1.990574	-3.32324	-1.1439783	1.993688	-1.5498555	3.273133	0.967588	1.403755	-0.995679	-5.551157	-1.303332	1.03624
